UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_04_21_14_40_53.121,0,26.9,0,1.177,0,0,0,0, ,0,0,0,0,0, ,123.2,128.1,995.4,-1.4,-0.4,0.1,25,-1.02966,-0.849709,-5.85003,0.0345105,-0.0293675,-0.000902971,
2026_04_21_14_40_53.140,0,26.9,0,1.178,0,0,0,0, ,0,0,0,0,0, ,124.1,127.9,995.2,-1.3,-0.6,0.3,25,-1.04258,-0.856017,-5.87372,0.0354693,-0.0306225,-0.000869166,
2026_04_21_14_40_53.160,0,26.9,0,1.175,0,0,0,0, ,0,0,0,0,0, ,125,128.4,995.9,-1.2,-0.7,0.2,25,-1.05565,-0.862365,-5.89738,0.0364427,-0.0319024,-0.000833099,
2026_04_21_14_40_53.180,0,26.8,0,1.176,0,0,0,0, ,0,0,0,0,0, ,123.7,129.1,994.7,-1.3,-0.7,0.2,25,-1.06886,-0.868751,-5.92102,0.0374303,-0.0332066,-0.000794742,
2026_04_21_14_40_53.199,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,124.3,128.5,995.6,-1.1,-0.8,0.2,25,-1.08221,-0.875175,-5.94463,0.0384316,-0.0345343,-0.000754071,
2026_04_21_14_40_53.220,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,124,127.5,992.9,-1.2,-0.9,0.2,25,-1.09569,-0.881632,-5.96822,0.0394461,-0.0358846,-0.000711066,
2026_04_21_14_40_53.239,0,26.9,0,1.179,0,0,0,0, ,0,0,0,0,0, ,122.8,128.6,988.7,-0.9,-0.9,0.3,25,-1.10929,-0.888122,-5.99177,0.0404732,-0.0372568,-0.000665714,
2026_04_21_14_40_53.260,0,26.8,0,1.175,0,0,0,0, ,0,0,0,0,0, ,124.5,126.3,989.3,-1.5,-1,0.3,25,-1.12302,-0.894642,-6.01528,0.0415125,-0.0386503,-0.000618003,
2026_04_21_14_40_53.279,0,26.9,0,1.177,0,0,0,0, ,0,0,0,0,0, ,122.9,127.8,993.5,-1.8,0.1,0.1,25,-1.13686,-0.901189,-6.03876,0.0425635,-0.0400644,-0.000567911,
2026_04_21_14_40_53.299,0,27,0,1.176,0,0,0,0, ,0,0,0,0,0, ,124.1,127.6,995.7,-1.4,-0.7,0.2,25,-1.15081,-0.907763,-6.06221,0.0436257,-0.0414984,-0.000515418,
2026_04_21_14_40_53.319,0,26.9,0,1.178,0,0,0,0, ,0,0,0,0,0, ,124.7,128.6,995.2,-1.3,-0.6,0.1,25,-1.16487,-0.91436,-6.08562,0.0446984,-0.0429515,-0.000460515,
2026_04_21_14_40_53.339,0,26.9,0,1.175,0,0,0,0, ,0,0,0,0,0, ,123.4,128,994.8,-1.1,-1,0.3,25,-1.17903,-0.92098,-6.10899,0.0457809,-0.0444229,-0.000403208,
2026_04_21_14_40_53.358,0,26.8,0,1.176,0,0,0,0, ,0,0,0,0,0, ,123.9,127.4,991.9,-1.2,-0.5,0.2,25,-1.19328,-0.92762,-6.13233,0.0468725,-0.045912,-0.000343517,
