UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_15_03_02.550,0,29.5,0,0.76,0,0,0,0.015, ,0,0,0,0,0, ,-5.2,-318.2,946.4,-0.5,0.5,-1.8,25,-2.4146,-315.373,953.123,-0.517978,-0.351841,-1.73944,
2026_07_06_15_03_02.570,0,29.4,0,0.759,0,0,0,0.014, ,0,0,0,0,0, ,-7.4,-315.1,953.1,0,-1.5,-1.7,25,-2.65136,-315.451,952.918,-0.501648,-0.360869,-1.74009,
2026_07_06_15_03_02.589,0,29.5,0,0.759,0,0,0,0.015, ,0,0,0,0,0, ,-3.2,-314,956,-0.4,-1.8,-2.2,25,-2.81277,-315.396,953.017,-0.483266,-0.439425,-1.75288,
2026_07_06_15_03_02.609,0,29.5,0,0.76,0,0,0,0.014, ,0,0,0,0,0, ,2,-314.5,954.2,-0.4,-0.9,-2,25,-2.67792,-315.326,953.144,-0.478192,-0.494914,-1.77403,
2026_07_06_15_03_02.629,0,29.5,0,0.76,0,0,0,0.015, ,0,0,0,0,0, ,5.4,-314.6,958.4,-0.6,0.1,-1.6,25,-2.28927,-315.279,953.336,-0.479521,-0.48913,-1.77561,
2026_07_06_15_03_02.649,0,29.5,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,1.9,-315,956.6,-1.4,2.2,-1.6,25,-1.92735,-315.25,953.59,-0.511238,-0.389245,-1.76491,
2026_07_06_15_03_02.669,0,29.4,0,0.759,0,0,0,0.015, ,0,0,0,0,0, ,-7,-315.7,944.7,-1,1.6,-1.5,25,-1.96529,-315.256,953.411,-0.553209,-0.249744,-1.75181,
2026_07_06_15_03_02.688,0,29.5,0,0.759,0,0,0,0.015, ,0,0,0,0,0, ,-11.3,-315.5,947.3,-0.1,-1.8,-1.7,25,-2.40311,-315.277,952.959,-0.553014,-0.240619,-1.74256,
2026_07_06_15_03_02.708,0,29.5,0,0.759,0,0,0,0.015, ,0,0,0,0,0, ,-2.4,-313.1,955.5,-0.1,-3,-1.9,25,-2.67409,-315.217,952.864,-0.525408,-0.372207,-1.74606,
2026_07_06_15_03_02.728,0,29.6,0,0.76,0,0,0,0.015, ,0,0,0,0,0, ,2.6,-313.4,959.4,-0.7,-1.4,-2.2,25,-2.50504,-315.097,953.144,-0.517766,-0.483588,-1.76458,
2026_07_06_15_03_02.748,0,29.6,0,0.76,0,0,0,0.014, ,0,0,0,0,0, ,3.4,-314.8,955.2,-1.1,-0.9,-1.6,25,-2.16958,-315.037,953.397,-0.541058,-0.524197,-1.77284,
2026_07_06_15_03_02.767,0,29.6,0,0.759,0,0,0,0.014, ,0,0,0,0,0, ,-0.8,-312.1,953.1,-1.1,-0.6,-1.5,25,-1.95815,-314.94,953.443,-0.575119,-0.537957,-1.75926,
2026_07_06_15_03_02.787,0,29.5,0,0.76,0,0,0,0.014, ,0,0,0,0,0, ,-7.9,-300,953,-0.4,-0.5,-2,25,-2.10391,-314.398,953.419,-0.585776,-0.538691,-1.75869,
2026_07_06_15_03_02.808,0,29.5,0,0.76,0,0,0,0.015, ,0,0,0,0,0, ,1.8,-318.4,950.3,-0.3,0,-2.7,25,-2.16156,-314.081,953.311,-0.571408,-0.521099,-1.79473,
2026_07_06_15_03_02.828,0,29.5,0,0.76,0,0,0,0.015, ,0,0,0,0,0, ,1.2,-325.6,946.2,-0.3,-0.8,-1.6,25,-1.93843,-314.564,953.003,-0.554869,-0.513719,-1.81638,
2026_07_06_15_03_02.848,0,29.5,0,0.759,0,0,0,0.015, ,0,0,0,0,0, ,-0.1,-315.9,954.1,0,-0.7,-1.3,25,-1.78679,-314.941,952.829,-0.530197,-0.528118,-1.79405,
2026_07_06_15_03_02.867,0,29.6,0,0.759,0,0,0,0.015, ,0,0,0,0,0, ,-3,-313.4,956.7,-0.5,0.3,-2.1,25,-1.77236,-314.923,952.986,-0.513123,-0.508123,-1.78832,
2026_07_06_15_03_02.887,0,29.5,0,0.76,0,0,0,0.014, ,0,0,0,0,0, ,-1.5,-317.8,949.3,-0.5,0.6,-2.1,25,-1.80147,-314.964,952.986,-0.512323,-0.449737,-1.80731,
2026_07_06_15_03_02.907,0,29.6,0,0.759,0,0,0,0.015, ,0,0,0,0,0, ,-2.6,-316.7,952.5,-0.2,-0.3,-2,25,-1.81661,-315.104,952.859,-0.502432,-0.413191,-1.8221,
2026_07_06_15_03_02.927,0,29.5,0,0.76,0,0,0,0.014, ,0,0,0,0,0, ,-1,-323.4,954.8,-0.7,-0.2,-1.9,25,-1.8156,-315.405,952.908,-0.499237,-0.403247,-1.82989,
2026_07_06_15_03_02.947,0,29.6,0,0.76,0,0,0,0.015, ,0,0,0,0,0, ,-3.1,-314.6,949.9,-0.6,-0.9,-1.6,25,-1.82989,-315.624,952.874,-0.508424,-0.412189,-1.82503,
2026_07_06_15_03_02.967,0,29.6,0,0.759,0,0,0,0.015, ,0,0,0,0,0, ,2.3,-313.7,953.4,-0.3,-0.8,-2.3,25,-1.74275,-315.534,952.799,-0.504864,-0.438868,-1.83264,
2026_07_06_15_03_02.986,0,29.6,0,0.759,0,0,0,0.015, ,0,0,0,0,0, ,3.2,-314.9,953,-0.3,0,-2.1,25,-1.46897,-315.459,952.823,-0.49238,-0.4365,-1.85503,
2026_07_06_15_03_03.006,0,29.6,0,0.761,0,0,0,0.015, ,0,0,0,0,0, ,2.8,-313.8,954.2,-0.1,0.5,-1.7,25,-1.19665,-315.392,952.871,-0.474563,-0.394666,-1.85777,
2026_07_06_15_03_03.026,0,29.6,0,0.759,0,0,0,0.015, ,0,0,0,0,0, ,-3,-313.1,955,-0.4,0.5,-1.6,25,-1.12982,-315.273,952.976,-0.460879,-0.340148,-1.84511,
