UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_17_19_36.524,4.880000,0.82495695,0.01612412,-0.55859077,-0.08463120,0.36162782,0.12162062,-0.92435592,-0.15764776,0.98515517,0.06794500,0.91889745,0.12115183,0.37543273,17.886164,67.576408,18.589899,-0.536591,-0.952534,9.639297,-0.191552,-1.023124,0.370948
2026_07_06_17_19_36.543,4.900000,0.82508266,0.01626833,-0.55834353,-0.08500888,0.36205202,0.12211208,-0.92412502,-0.15844534,0.98501766,0.06808288,0.91859323,0.12177375,0.37597573,17.947802,67.541756,18.639477,-0.537060,-0.954602,9.640470,-0.189735,-1.025308,0.371339
2026_07_06_17_19_36.563,4.920000,0.82519853,0.01639926,-0.55811203,-0.08537861,0.36244291,0.12260336,-0.92390674,-0.15921387,0.98488313,0.06823637,0.91830617,0.12236695,0.37648404,18.006815,67.509048,18.690483,-0.536634,-0.955655,9.643876,-0.185718,-1.026106,0.371811
2026_07_06_17_19_36.582,4.940000,0.82530487,0.01651662,-0.55789512,-0.08574478,0.36280173,0.12310208,-0.92369956,-0.15996026,0.98475009,0.06841070,0.91803473,0.12293569,0.37696046,18.063700,67.478035,18.743944,-0.532474,-0.958315,9.646391,-0.180910,-1.028133,0.368382
2026_07_06_17_19_36.603,4.960000,0.82540554,0.01662645,-0.55768698,-0.08610747,0.36314148,0.12360246,-0.92349923,-0.16069187,0.98461813,0.06859491,0.91777253,0.12348915,0.37741756,18.119173,67.448090,18.798418,-0.530577,-0.961479,9.646606,-0.178953,-1.031213,0.366141
2026_07_06_17_19_36.623,4.980000,0.82550108,0.01673121,-0.55748719,-0.08646406,0.36346400,0.12409748,-0.92330581,-0.16140722,0.98448807,0.06878195,0.91751927,0.12402848,0.37785619,18.173376,67.419220,18.852829,-0.533117,-0.962967,9.646058,-0.179584,-1.033281,0.367827
2026_07_06_17_19_36.642,5.000000,0.82558900,0.01682810,-0.55729979,-0.08681404,0.36376053,0.12458883,-0.92312300,-0.16210203,0.98436028,0.06897669,0.91727936,0.12454908,0.37826753,18.226088,67.391968,18.907845,-0.533561,-0.963957,9.646566,-0.178573,-1.034467,0.368013
2026_07_06_17_19_36.662,5.020000,0.82566863,0.01691638,-0.55712503,-0.08716018,0.36402959,0.12508179,-0.92295021,-0.16277994,0.98423386,0.06918360,0.91705245,0.12505288,0.37865108,18.277611,67.366226,18.964291,-0.533046,-0.964353,9.648246,-0.176234,-1.034800,0.367795
2026_07_06_17_19_36.681,5.040000,0.82573974,0.01699397,-0.55696291,-0.08750743,0.36426950,0.12558670,-0.92278701,-0.16344674,0.98410732,0.06941159,0.91683859,0.12554197,0.37900704,18.328241,67.341942,19.023708,-0.534415,-0.963659,9.649092,-0.175524,-1.034404,0.369066
2026_07_06_17_19_36.702,5.060000,0.82580084,0.01705976,-0.55681461,-0.08786060,0.36447603,0.12611246,-0.92263371,-0.16410896,0.98397899,0.06966820,0.91663820,0.12602006,0.37933290,18.378613,67.319153,19.087553,-0.535879,-0.963791,9.647551,-0.176890,-1.035143,0.369445
2026_07_06_17_19_36.722,5.080000,0.82585388,0.01711521,-0.55667770,-0.08821736,0.36465526,0.12665400,-0.92248857,-0.16476461,0.98384953,0.06994795,0.91644919,0.12648660,0.37963402,18.428417,67.297607,19.154818,-0.534722,-0.965380,9.646227,-0.176853,-1.036964,0.367371
2026_07_06_17_19_36.742,5.100000,0.82590282,0.01716301,-0.55654794,-0.08856905,0.36481982,0.12719478,-0.92234921,-0.16540293,0.98372191,0.07023589,0.91626883,0.12693581,0.37991965,18.476465,67.276932,19.222574,-0.533088,-0.966537,9.647669,-0.174191,-1.037946,0.365933
2026_07_06_17_19_36.761,5.120000,0.82594699,0.01720349,-0.55642641,-0.08891145,0.36496884,0.12772734,-0.92221659,-0.16601725,0.98359758,0.07052702,0.91609830,0.12736370,0.38018739,18.522339,67.257271,19.289824,-0.534226,-0.966808,9.649441,-0.172397,-1.038361,0.367245
2026_07_06_17_19_36.780,5.140000,0.82598412,0.01723317,-0.55631638,-0.08924924,0.36509335,0.12826271,-0.92209303,-0.16661109,0.98347521,0.07083298,0.91594088,0.12777027,0.38043022,18.566370,67.238960,19.358557,-0.535803,-0.968521,9.649032,-0.172531,-1.040529,0.368024
2026_07_06_17_19_36.800,5.160000,0.82601345,0.01725093,-0.55621749,-0.08958963,0.36519158,0.12881395,-0.92197728,-0.16719502,0.98335218,0.07116364,0.91579521,0.12816164,0.38064897,18.609362,67.221832,19.430696,-0.537304,-0.971071,9.647865,-0.173185,-1.043615,0.368368
2026_07_06_17_19_36.820,5.180000,0.82603616,0.01725808,-0.55612791,-0.08993512,0.36526686,0.12938392,-0.92186773,-0.16777474,0.98322767,0.07151926,0.91565931,0.12854245,0.38084781,18.651766,67.205620,19.506474,-0.536126,-0.972752,9.648099,-0.171718,-1.045328,0.366815
2026_07_06_17_19_36.839,5.200000,0.82605255,0.01725661,-0.55604678,-0.09028470,0.36532128,0.12996884,-0.92176372,-0.16835077,0.98310179,0.07189529,0.91553169,0.12891477,0.38102835,18.693792,67.190254,19.585264,-0.532957,-0.974640,9.649474,-0.168429,-1.046843,0.363834
2026_07_06_17_19_36.859,5.220000,0.82606381,0.01724870,-0.55597281,-0.09063739,0.36535817,0.13056493,-0.92166477,-0.16892415,0.98297471,0.07228680,0.91541129,0.12928091,0.38119340,18.735634,67.175636,19.666380,-0.532436,-0.976811,9.649354,-0.167425,-1.049173,0.362692
2026_07_06_17_19_36.883,5.240000,0.82607216,0.01723614,-0.55590338,-0.09099061,0.36538428,0.13116635,-0.92156923,-0.16949289,0.98284727,0.07268738,0.91529596,0.12964058,0.38134867,18.776997,67.161522,19.748674,-0.531230,-0.979031,9.648354,-0.166967,-1.051577,0.360572
2026_07_06_17_19_36.900,5.260000,0.82607782,0.01721770,-0.55583739,-0.09134453,0.36540198,0.13177489,-0.92147535,-0.17005585,0.98271948,0.07309908,0.91518444,0.12999173,0.38149673,18.817488,67.147682,19.832281,-0.531682,-0.980098,9.650088,-0.164804,-1.052711,0.361096
2026_07_06_17_19_36.919,5.280000,0.82607538,0.01718668,-0.55578268,-0.09170413,0.36539191,0.13240492,-0.92138898,-0.17061317,0.98258996,0.07354014,0.91508460,0.13033013,0.38162047,18.857332,67.134941,19.920166,-0.537573,-0.979429,9.653589,-0.163301,-1.052637,0.367413
2026_07_06_17_19_36.939,5.300000,0.82605141,0.01713368,-0.55575842,-0.09207697,0.36530882,0.13307625,-0.92132527,-0.17116499,0.98245656,0.07403851,0.91501480,0.13065170,0.38167804,18.897911,67.125549,20.017361,-0.542486,-0.980856,9.656608,-0.161493,-1.054575,0.372455
2026_07_06_17_19_36.959,5.320000,0.82599461,0.01705366,-0.55578005,-0.09246937,0.36511588,0.13380224,-0.92129654,-0.17171457,0.98231715,0.07461280,0.91498882,0.13095774,0.38163537,18.940994,67.121315,20.127605,-0.547014,-0.982855,9.658857,-0.160096,-1.057151,0.376765
2026_07_06_17_19_36.977,5.340000,0.82589167,0.01693764,-0.55586660,-0.09288969,0.36476767,0.13460350,-0.92131782,-0.17226377,0.98216927,0.07529123,0.91502452,0.13124587,0.38145089,18.988209,67.124451,20.256138,-0.553122,-0.982707,9.662397,-0.158387,-1.057697,0.383122
2026_07_06_17_19_36.998,5.360000,0.82571524,0.01676209,-0.55605721,-0.09334799,0.36417305,0.13551635,-0.92141926,-0.17279908,0.98201036,0.07613222,0.91516042,0.13149507,0.38103878,19.040766,67.139397,20.412781,-0.559702,-0.981251,9.672309,-0.151128,-1.056238,0.392359
2026_07_06_17_19_37.018,5.380000,0.82542562,0.01650126,-0.55641294,-0.09383529,0.36319917,0.13654508,-0.92165178,-0.17327113,0.98184532,0.07718122,0.91545814,0.13166346,0.38026470,19.099388,67.173714,20.605316,-0.571958,-0.976382,9.683183,-0.145498,-1.052135,0.407366
2026_07_06_17_19_37.038,5.400000,0.82497257,0.01613896,-0.55701190,-0.09432641,0.36168051,0.13765422,-0.92208374,-0.17361259,0.98168415,0.07845347,0.91599441,0.13171026,0.37895453,19.166929,67.237595,20.838167,-0.589518,-0.968181,9.691591,-0.144431,-1.045877,0.426546
2026_07_06_17_19_37.057,5.420000,0.82427001,0.01568233,-0.55797702,-0.09484046,0.35933387,0.13884753,-0.92282206,-0.17384905,0.98151869,0.07998465,0.91687280,0.13169053,0.37683141,19.264307,67.347153,21.128216,-0.605591,-0.955619,9.697627,-0.145339,-1.035524,0.443841
2026_07_06_17_19_37.078,5.440000,0.82321823,0.01511173,-0.55945164,-0.09538036,0.35583287,0.14012915,-0.92398429,-0.17394626,0.98134845,0.08184090,0.91821885,0.13160190,0.37357098,19.407814,67.520660,21.496405,-0.619102,-0.941534,9.712228,-0.137116,-1.022278,0.462195
2026_07_06_17_19_37.098,5.460000,0.82172012,0.01436109,-0.56158292,-0.09588811,0.35086018,0.14145648,-0.92568207,-0.17371628,0.98119843,0.08409665,0.92017388,0.13129985,0.36883676,19.596340,67.776421,21.959457,-0.631797,-0.933067,9.738191,-0.116460,-1.013011,0.483577
2026_07_06_17_19_37.119,5.480000,0.81968427,0.01339403,-0.56449902,-0.09632909,0.34412313,0.14279704,-0.92800242,-0.17304070,0.98108262,0.08679760,0.92284149,0.13071311,0.36232287,19.839088,68.130554,22.538113,-0.636438,-0.933093,9.757963,-0.096345,-1.011818,0.494395
2026_07_06_17_19_37.137,5.500000,0.81710869,0.01223320,-0.56818682,-0.09668323,0.33563221,0.14409994,-0.93090624,-0.17190291,0.98100543,0.08987658,0.92617530,0.12985998,0.35402822,20.144867,68.581581,23.237438,-0.631875,-0.940839,9.773665,-0.074738,-1.017441,0.494332
2026_07_06_17_19_37.157,5.520000,0.81407273,0.01092162,-0.57251340,-0.09692668,0.32566720,0.14530519,-0.93425232,-0.17031628,0.98097187,0.09320167,0.93001789,0.12876563,0.34421825,20.511396,69.112770,24.047096,-0.626289,-0.949540,9.777960,-0.062738,-1.025313,0.489026
2026_07_06_17_19_37.175,5.540000,0.81064498,0.00949368,-0.57736355,-0.09703522,0.31447101,0.14635962,-0.93791616,-0.16828483,0.98098809,0.09665719,0.93423128,0.12744121,0.33312243,20.936678,69.709633,24.959827,-0.624593,-0.953848,9.762667,-0.070776,-1.031887,0.481183
2026_07_06_17_19_37.196,5.560000,0.80682975,0.00797314,-0.58271247,-0.09699716,0.30207545,0.14722829,-0.94184625,-0.16581248,0.98105597,0.10017697,0.93875277,0.12590885,0.32076520,21.432903,70.369141,25.986013,-0.627496,-0.954153,9.740558,-0.087144,-1.035948,0.476353
2026_07_06_17_19_37.216,5.580000,0.80259335,0.00636057,-0.58858299,-0.09681691,0.28839308,0.14792177,-0.94601721,-0.16289666,0.98117208,0.10375968,0.94355398,0.12417948,0.30705917,22.020792,71.093185,27.156067,-0.632632,-0.952950,9.716106,-0.106373,-1.039006,0.473843
2026_07_06_17_19_37.235,5.600000,0.79790741,0.00465788,-0.59498698,-0.09650311,0.27335531,0.14845833,-0.95038807,-0.15954384,0.98133093,0.10740307,0.94859004,0.12226930,0.29193759,22.726583,71.881767,28.508333,-0.638716,-0.949992,9.683349,-0.133690,-1.041342,0.470940
2026_07_06_17_19_37.255,5.620000,0.79276079,0.00290099,-0.60190976,-0.09605501,0.25695616,0.14880502,-0.95489824,-0.15578955,0.98153007,0.11103331,0.95378363,0.12023247,0.27539247,23.587139,72.731857,30.077631,-0.640629,-0.949681,9.638498,-0.170702,-1.046887,0.461813
2026_07_06_17_19_37.276,5.640000,0.78712660,0.00129343,-0.60937089,-0.09537965,0.23913968,0.14857535,-0.95955086,-0.15172808,0.98180211,0.11420697,0.95905733,0.11827935,0.25733089,24.687181,73.653564,31.854664,-0.644130,-0.957529,9.583095,-0.216779,-1.061462,0.452902
2026_07_06_17_19_37.295,5.660000,0.78096229,-0.00004034,-0.61740100,-0.09441341,0.21980417,0.14751643,-0.96432614,-0.14741680,0.98217219,0.11664487,0.96434140,0.11651886,0.23763198,26.122171,74.655357,33.869110,-0.647687,-0.960943,9.523020,-0.267809,-1.071630,0.446673
2026_07_06_17_19_37.315,5.680000,0.77425653,-0.00119895,-0.62597471,-0.09317262,0.19894904,0.14578006,-0.96910661,-0.14277801,0.98263484,0.11850400,0.96955341,0.11479083,0.21630847,27.956108,75.726669,36.234795,-0.653307,-0.962004,9.480698,-0.302203,-1.077191,0.450055
2026_07_06_17_19_37.340,5.700000,0.76705778,-0.00227715,-0.63498956,-0.09168101,0.17676568,0.14354120,-0.97372985,-0.13775732,0.98317879,0.11992639,0.97456491,0.11293955,0.19356614,30.264400,76.843590,39.080933,-0.670126,-0.965697,9.456994,-0.319705,-1.084383,0.470314
2026_07_06_17_19_37.357,5.720000,0.75948489,-0.00332817,-0.64425850,-0.09001435,0.15365678,0.14101748,-0.97801006,-0.13244067,0.98377270,0.12104040,0.97920835,0.11092964,0.16983980,33.152714,77.967896,42.547085,-0.691139,-0.968321,9.427943,-0.342274,-1.091343,0.495545
2026_07_06_17_19_37.375,5.740000,0.75164175,-0.00438331,-0.65362746,-0.08824252,0.12996882,0.13838363,-0.98181379,-0.12692341,0.98438811,0.12194482,0.98336101,0.10876610,0.14550388,36.781319,79.061996,46.799496,-0.709537,-0.976602,9.386490,-0.374897,-1.104519,0.517374
2026_07_06_17_19_37.394,5.760000,0.74355197,-0.00547165,-0.66304952,-0.08640616,0.10579866,0.13575090,-0.98507798,-0.12123900,0.98500806,0.12272004,0.98696911,0.10644621,0.12067080,41.419235,80.095451,52.072453,-0.719580,-0.987924,9.335144,-0.415157,-1.120279,0.531509
2026_07_06_17_19_37.414,5.780000,0.73520851,-0.00659893,-0.67251670,-0.08453579,0.08115000,0.13317865,-0.98776436,-0.11542709,0.98562032,0.12340665,0.98999572,0.10400029,0.09535551,47.486492,81.033852,58.649033,-0.726875,-0.998534,9.277166,-0.461334,-1.135354,0.544900
2026_07_06_17_19_37.434,5.800000,0.72659940,-0.00776916,-0.68202448,-0.08267736,0.05601412,0.13074416,-0.98983246,-0.10954913,0.98620820,0.12406611,0.99240178,0.10148584,0.06956452,55.575001,81.828644,66.813400,-0.735158,-1.009897,9.217214,-0.508903,-1.151231,0.561848
2026_07_06_17_19_37.453,5.820000,0.71766967,-0.00904919,-0.69161403,-0.08086143,0.03026295,0.12858069,-0.99123734,-0.10354649,0.98675907,0.12483847,0.99416429,0.09886114,0.04317629,66.412231,82.415520,76.761475,-0.744257,-1.019267,9.158056,-0.555182,-1.164931,0.582775
2026_07_06_17_19_37.473,5.840000,0.70834100,-0.01056022,-0.70134312,-0.07911672,0.00371677,0.12689590,-0.99190921,-0.09727055,0.98725808,0.12593640,0.99525112,0.09601545,0.01601261,80.537781,82.712746,88.328796,-0.745435,-1.025846,9.105362,-0.594327,-1.174063,0.599090
2026_07_06_17_19_37.495,5.860000,0.69860691,-0.01236787,-0.71118748,-0.07751029,-0.02359092,0.12589020,-0.99176365,-0.09070671,0.98767841,0.12752925,0.99559826,0.09296814,-0.01188111,97.289955,82.647346,100.621140,-0.734901,-1.036964,9.058045,-0.627293,-1.185682,0.605419
2026_07_06_17_19_37.513,5.880000,0.68855256,-0.01443745,-0.72104126,-0.07606902,-0.05137396,0.12557502,-0.99075311,-0.08393505,0.98801011,0.12957968,0.99514610,0.08981592,-0.04021788,114.130341,82.208282,112.258209,-0.730102,-1.048730,8.999715,-0.670869,-1.199717,0.619643
2026_07_06_17_19_37.533,5.900000,0.67829341,-0.01670993,-0.73078454,-0.07478528,-0.07927775,0.12587544,-0.98887330,-0.07703000,0.98825586,0.13197231,0.99387199,0.08663538,-0.06865060,128.403046,81.450912,122.212173,-0.718928,-1.053049,8.938545,-0.718065,-1.205809,0.631095
2026_07_06_17_19_37.552,5.920000,0.66793084,-0.01914296,-0.74031913,-0.07368509,-0.10700381,0.12677689,-0.98614287,-0.07008930,0.98840809,0.13467331,0.99178505,0.08352862,-0.09687769,139.242111,80.456505,130.175049,-0.692432,-1.054389,8.897832,-0.746762,-1.205308,0.628239
2026_07_06_17_19_37.572,5.940000,0.65755272,-0.02170791,-0.74957067,-0.07278121,-0.13430667,0.12825818,-0.98260456,-0.06317173,0.98846334,0.13765751,0.98892432,0.08056112,-0.12465489,147.137329,79.303299,136.329681,-0.652283,-1.059969,8.875996,-0.759208,-1.205840,0.610205
2026_07_06_17_19_37.596,5.960000,0.64722776,-0.02436282,-0.75849456,-0.07203380,-0.16100574,0.13020270,-0.97832757,-0.05628641,0.98843515,0.14081109,0.98534733,0.07773790,-0.15181506,152.896240,78.055450,141.048492,-0.598340,-1.070570,8.862580,-0.767094,-1.208967,0.576939
2026_07_06_17_19_37.611,5.980000,0.63693947,-0.02704726,-0.76712584,-0.07137611,-0.18715322,0.13242182,-0.97336435,-0.04942721,0.98834777,0.14396384,0.98108649,0.07505398,-0.17842722,157.197922,76.751923,144.729019,-0.550314,-1.078643,8.847750,-0.777933,-1.210419,0.550278
2026_07_06_17_19_37.631,6.000000,0.62660074,-0.02974670,-0.77555031,-0.07076940,-0.21297312,0.13482843,-0.96771049,-0.04254819,0.98821366,0.14704907,0.97613108,0.07249185,-0.20472634,160.513199,75.405853,147.673904,-0.515690,-1.079735,8.829891,-0.791183,-1.206863,0.538873
2026_07_06_17_19_37.650,6.020000,0.61607027,-0.03252365,-0.78388029,-0.07022420,-0.23879957,0.13751538,-0.96128279,-0.03553678,0.98802155,0.15016843,0.97041863,0.07002102,-0.23105228,163.152435,74.009834,150.075089,-0.494303,-1.075771,8.819915,-0.794828,-1.199485,0.540070
2026_07_06_17_19_37.672,6.040000,0.60523659,-0.03543456,-0.79219222,-0.06974628,-0.26486611,0.14056796,-0.95398462,-0.02828404,0.98775971,0.15339750,0.96387029,0.06761234,-0.25764835,165.308105,72.556419,152.055710,-0.483863,-1.070321,8.827269,-0.779154,-1.191004,0.548037
2026_07_06_17_19_37.690,6.060000,0.59416646,-0.03841715,-0.80043328,-0.06925987,-0.29098070,0.14380451,-0.94585967,-0.02080305,0.98745441,0.15652817,0.95650280,0.06522345,-0.28433859,167.092926,71.065353,153.712448,-0.480506,-1.065143,8.844067,-0.752378,-1.183228,0.559575
2026_07_06_17_19_37.711,6.080000,0.58305067,-0.04134567,-0.80847132,-0.06867711,-0.31668496,0.14693806,-0.93708050,-0.01323090,0.98714799,0.15926020,0.94843853,0.06283371,-0.31067073,168.578476,69.572029,155.120682,-0.482167,-1.058929,8.855639,-0.728964,-1.175506,0.576569
2026_07_06_17_19_37.731,6.100000,0.57206786,-0.04416157,-0.81618798,-0.06800961,-0.34157622,0.14990053,-0.92782301,-0.00572394,0.98684889,0.16154408,0.93983668,0.06049043,-0.33622611,169.813538,68.102982,156.317276,-0.483066,-1.055359,8.866018,-0.706746,-1.170388,0.591742
2026_07_06_17_19_37.750,6.120000,0.56135362,-0.04682148,-0.82350415,-0.06731068,-0.36537957,0.15268555,-0.91825086,0.00154517,0.98655403,0.16342807,0.93085724,0.05829445,-0.36070263,170.832184,66.676605,157.332413,-0.483824,-1.056092,8.880112,-0.681135,-1.169389,0.603483
2026_07_06_17_19_37.770,6.140000,0.55104357,-0.04922426,-0.83035308,-0.06664605,-0.38785589,0.15519679,-0.90856022,0.00829726,0.98627055,0.16492894,0.92168266,0.05643009,-0.38381863,171.648773,65.311943,158.203308,-0.479836,-1.058341,8.890852,-0.660620,-1.169583,0.610358
2026_07_06_17_19_37.789,6.160000,0.54124486,-0.05131196,-0.83669114,-0.06609979,-0.40884256,0.15741685,-0.89892614,0.01431219,0.98599583,0.16615488,0.91249299,0.05506554,-0.40537000,172.276978,64.021988,158.953476,-0.475291,-1.061332,8.901344,-0.640893,-1.170772,0.615195
2026_07_06_17_19_37.810,6.180000,0.53204066,-0.05310135,-0.84249282,-0.06571840,-0.42822611,0.15940472,-0.88950139,0.01954529,0.98572266,0.16723871,0.90346032,0.05423041,-0.42522788,172.744873,62.815285,159.594254,-0.478692,-1.065669,8.916356,-0.614180,-1.174680,0.623328
2026_07_06_17_19_37.829,6.200000,0.52352184,-0.05461110,-0.84773314,-0.06550763,-0.44588542,0.16118062,-0.88045877,0.02400193,0.98545277,0.16824618,0.89476854,0.05388577,-0.44326770,173.081604,61.702297,160.137650,-0.481207,-1.072657,8.937207,-0.583188,-1.181106,0.625664
2026_07_06_17_19_37.849,6.220000,0.51574439,-0.05587124,-0.85241032,-0.06544448,-0.46177256,0.16275568,-0.87193871,0.02774520,0.98519087,0.16920166,0.88656461,0.05394054,-0.45944989,173.316757,60.689182,160.596390,-0.475625,-1.083226,8.966875,-0.549047,-1.189534,0.614214
2026_07_06_17_19_37.870,6.240000,0.50863618,-0.05694052,-0.85659653,-0.06549320,-0.47609401,0.16417453,-0.86393350,0.03092568,0.98493683,0.17012651,0.87885040,0.05427849,-0.47399962,173.480194,59.765553,160.985794,-0.464082,-1.093724,8.996869,-0.518708,-1.197032,0.595546
2026_07_06_17_19_37.888,6.260000,0.50204051,-0.05786499,-0.86040586,-0.06564022,-0.48921382,0.16548285,-0.85632062,0.03366666,0.98468602,0.17105560,0.87151372,0.05485332,-0.48729324,173.590179,58.910282,161.323105,-0.456324,-1.100837,9.022934,-0.491043,-1.202118,0.581113
2026_07_06_17_19_37.909,6.280000,0.49584529,-0.05866577,-0.86391938,-0.06587259,-0.50139177,0.16669023,-0.84901178,0.03603977,0.98443824,0.17199552,0.86446965,0.05563893,-0.49959671,173.658081,58.108624,161.622253,-0.453772,-1.108026,9.055626,-0.455907,-1.207839,0.566571
2026_07_06_17_19_37.929,6.300000,0.49000278,-0.05935437,-0.86717868,-0.06614757,-0.51274872,0.16776668,-0.84198761,0.03811671,0.98420310,0.17289114,0.85769224,0.05655590,-0.51104355,173.697708,57.354828,161.894302,-0.458046,-1.116175,9.099627,-0.408388,-1.214998,0.550613
2026_07_06_17_19_37.948,6.320000,0.48450500,-0.05995523,-0.87020010,-0.06642324,-0.52332056,0.16871089,-0.83526772,0.03998131,0.98398662,0.17370024,0.85119742,0.05750581,-0.52168572,173.722427,56.647896,162.143372,-0.468589,-1.122840,9.144582,-0.357560,-1.221606,0.538281
2026_07_06_17_19_37.968,6.340000,0.47935542,-0.06048701,-0.87299001,-0.06669451,-0.53311944,0.16954987,-0.82887667,0.04166836,0.98378634,0.17443684,0.84501332,0.05845773,-0.53154039,173.736740,55.987640,162.369537,-0.482662,-1.127287,9.177526,-0.315655,-1.227233,0.534296
2026_07_06_17_19_37.987,6.360000,0.47454953,-0.06093788,-0.87555909,-0.06697582,-0.54217899,0.17027612,-0.82282960,0.04314275,0.98360163,0.17511865,0.83915508,0.05944648,-0.54063427,173.737930,55.373135,162.576614,-0.493351,-1.131829,9.201057,-0.283955,-1.232880,0.531551
2026_07_06_17_19_38.008,6.380000,0.47005209,-0.06129858,-0.87793440,-0.06726628,-0.55058718,0.17086957,-0.81710315,0.04439496,0.98343545,0.17573781,0.83359647,0.06048371,-0.54905272,173.726425,54.799889,162.770752,-0.494965,-1.138031,9.224526,-0.257716,-1.238561,0.520410
2026_07_06_17_19_38.027,6.400000,0.46578830,-0.06159573,-0.88016188,-0.06754440,-0.55849445,0.17135121,-0.81161737,0.04550564,0.98328745,0.17628115,0.82825911,0.06151887,-0.55695796,173.709732,54.258251,162.955505,-0.495207,-1.145208,9.249418,-0.231566,-1.244794,0.506690
2026_07_06_17_19_38.048,6.420000,0.46169662,-0.06187184,-0.88227665,-0.06779500,-0.56601655,0.17177761,-0.80629915,0.04657471,0.98315144,0.17675993,0.82307750,0.06249585,-0.56448042,173.695084,53.739868,163.129745,-0.502226,-1.150630,9.270507,-0.205139,-1.250606,0.500450
2026_07_06_17_19_38.067,6.440000,0.45778468,-0.06213675,-0.88427657,-0.06802324,-0.57314444,0.17217214,-0.80116308,0.04761215,0.98302370,0.17719322,0.81807005,0.06341222,-0.57161200,173.682526,53.245232,163.291794,-0.514299,-1.155197,9.287235,-0.179712,-1.256650,0.500447
2026_07_06_17_19_38.087,6.460000,0.45409241,-0.06237878,-0.88614434,-0.06824348,-0.57981789,0.17253090,-0.79626900,0.04857552,0.98290342,0.17759863,0.81329674,0.06429569,-0.57828581,173.668518,52.779167,163.441116,-0.521903,-1.160803,9.300958,-0.159647,-1.263088,0.498007
2026_07_06_17_19_38.108,6.480000,0.45061818,-0.06259103,-0.88788390,-0.06846705,-0.58605111,0.17285213,-0.79162240,0.04944214,0.98278928,0.17799090,0.80876410,0.06517227,-0.58451092,173.650650,52.341240,163.578949,-0.521083,-1.166492,9.308488,-0.149808,-1.268519,0.492169
2026_07_06_17_19_38.126,6.500000,0.44731975,-0.06277776,-0.88951904,-0.06870159,-0.59192801,0.17314717,-0.78717297,0.05022087,0.98267812,0.17838620,0.80442470,0.06605928,-0.59037030,173.628265,51.925926,163.707123,-0.519903,-1.171571,9.312538,-0.143219,-1.273498,0.488045
2026_07_06_17_19_38.146,6.520000,0.44417560,-0.06294404,-0.89106160,-0.06895836,-0.59749210,0.17343327,-0.78289461,0.05091479,0.98256558,0.17880872,0.80025673,0.06697589,-0.59590554,173.600021,51.530167,163.825714,-0.522905,-1.176276,9.321342,-0.130507,-1.278516,0.484285
2026_07_06_17_19_38.167,6.540000,0.44121480,-0.06308821,-0.89249903,-0.06924639,-0.60269916,0.17371739,-0.77883029,0.05150726,0.98244965,0.17927557,0.79630482,0.06793377,-0.60106921,173.564484,51.157368,163.933380,-0.528319,-1.181535,9.336566,-0.111479,-1.284060,0.478209
2026_07_06_17_19_38.186,6.560000,0.43847820,-0.06320430,-0.89381331,-0.06956886,-0.60748410,0.17399454,-0.77504116,0.05197683,0.98233080,0.17979056,0.79262942,0.06893572,-0.60579395,173.520782,50.812508,164.029404,-0.536836,-1.185694,9.351385,-0.091094,-1.289076,0.474660
2026_07_06_17_19_38.206,6.580000,0.43597445,-0.06329716,-0.89500266,-0.06992825,-0.61183941,0.17427611,-0.77154404,0.05232839,0.98220700,0.18036383,0.78924912,0.06998006,-0.61007249,173.469101,50.496464,164.113037,-0.545606,-1.189724,9.364134,-0.072440,-1.294143,0.472284
2026_07_06_17_19_38.225,6.600000,0.43367192,-0.06338104,-0.89608461,-0.07031237,-0.61582291,0.17457455,-0.76830053,0.05260455,0.98207802,0.18098481,0.78612638,0.07103850,-0.61396956,173.412796,50.205219,164.185028,-0.549860,-1.195090,9.379366,-0.054920,-1.299544,0.464420
2026_07_06_17_19_38.246,6.620000,0.43153208,-0.06345096,-0.89708173,-0.07070043,-0.61950839,0.17486040,-0.76526707,0.05282239,0.98195088,0.18161038,0.78321117,0.07208588,-0.61756325,173.354980,49.934437,164.250015,-0.551512,-1.200938,9.398636,-0.036128,-1.304632,0.451821
2026_07_06_17_19_38.265,6.640000,0.42952576,-0.06349944,-0.89801079,-0.07107881,-0.62295115,0.17510673,-0.76241058,0.05298601,0.98183125,0.18220836,0.78046447,0.07310978,-0.62091112,173.297333,49.680828,164.311844,-0.557725,-1.206130,9.420045,-0.013017,-1.309656,0.441370
2026_07_06_17_19_38.285,6.660000,0.42763400,-0.06353263,-0.89888185,-0.07144417,-0.62618566,0.17532057,-0.75970680,0.05311275,0.98171866,0.18277717,0.77786297,0.07410231,-0.62404990,173.240936,49.441998,164.370819,-0.571367,-1.209589,9.439266,0.012933,-1.314379,0.438104
2026_07_06_17_19_38.304,6.680000,0.42586455,-0.06355628,-0.89969057,-0.07181114,-0.62919986,0.17552561,-0.75716454,0.05319833,0.98160750,0.18334834,0.77542073,0.07508288,-0.62696505,173.183762,49.218487,164.424789,-0.589989,-1.210730,9.452310,0.037206,-1.318126,0.442723
