UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_10_18_04_39.389,0.780000,0.73782450,-0.58605957,0.26222128,0.20830075,0.77570158,-0.61473334,0.14279325,0.00002423,0.22628999,0.97406000,-0.63109988,-0.75557643,0.17554837,-76.925789,-8.210116,-38.399193,-6.123205,-7.371358,4.442845,-8.953212,-10.806622,-8.994938
2026_06_10_18_04_39.409,0.800000,0.73781961,-0.58605832,0.26222906,0.20831184,0.77568424,-0.61475617,0.14278969,0.00003010,0.22628367,0.97406149,-0.63112128,-0.75555980,0.17554319,-76.925888,-8.209910,-38.400852,8.567220,1.903172,-2.318407,6.709372,-12.630202,0.949813
2026_06_10_18_04_39.428,0.820000,0.73782492,-0.58604467,0.26223987,0.20831782,0.77566791,-0.61477268,0.14280713,0.00003561,0.22631067,0.97405517,-0.63114130,-0.75553823,0.17556381,-76.924042,-8.210920,-38.402187,1.015246,0.795978,-1.784441,0.514246,-8.641535,-1.113497
2026_06_10_18_04_39.448,0.840000,0.73782796,-0.58604527,0.26222411,0.20832530,0.77567816,-0.61476684,0.14277644,0.00006607,0.22630304,0.97405702,-0.63112867,-0.75554532,0.17557895,-76.923073,-8.209144,-38.401554,0.563735,-2.739040,-3.660374,1.348054,-7.746600,-4.950851
2026_06_10_18_04_39.467,0.860000,0.73782986,-0.58605379,0.26221189,0.20830992,0.77570379,-0.61473513,0.14277390,0.00005403,0.22629589,0.97405863,-0.63109720,-0.75557327,0.17557180,-76.924057,-8.208996,-38.399193,6.912929,-1.020675,4.408955,1.180667,-17.357658,-0.953728
2026_06_10_18_04_39.487,0.880000,0.73783809,-0.58604485,0.26221386,0.20830353,0.77570707,-0.61472666,0.14279233,0.00005040,0.22632217,0.97405255,-0.63109314,-0.75557232,0.17559069,-76.922676,-8.210063,-38.398689,0.696998,12.447675,-5.992203,2.923565,-2.629452,9.451250
2026_06_10_18_04_39.507,0.900000,0.73784029,-0.58604544,0.26219967,0.20831187,0.77571499,-0.61472362,0.14276251,0.00007993,0.22631383,0.97405452,-0.63108337,-0.75557727,0.17560410,-76.921799,-8.208337,-38.398270,-1.975056,-3.764220,-4.344068,-0.189986,-5.901237,-6.432275
2026_06_10_18_04_39.527,0.920000,0.73782802,-0.58606201,0.26219532,0.20831423,0.77571762,-0.61472559,0.14274000,0.00007471,0.22627300,0.97406399,-0.63108021,-0.75558794,0.17556983,-76.924438,-8.207033,-38.398262,-2.285222,7.785891,-1.596034,-2.163732,-5.173363,5.256963
2026_06_10_18_04_39.547,0.940000,0.73783278,-0.58604813,0.26220819,0.20832005,0.77569926,-0.61474395,0.14276044,0.00007749,0.22630072,0.97405750,-0.63110274,-0.75556463,0.17558897,-76.922676,-8.208218,-38.399757,8.816232,2.300923,11.974585,-2.117323,-23.492359,3.881672
2026_06_10_18_04_39.567,0.960000,0.73783094,-0.58605206,0.26220688,0.20831749,0.77570271,-0.61473995,0.14275892,0.00007242,0.22629362,0.97405922,-0.63109851,-0.75557017,0.17558110,-76.923332,-8.208129,-38.399452,-8.243055,-8.992652,-0.030812,-7.774404,-6.490145,-11.662248
