UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_11_13_53_36.843,3.866,25.7,0,0.755,3.921,5.193,1.03,0.051, ,0,0,0,0,0, ,-40.5,309.8,951.2,-0.5,-0.4,-1.6,25,-39.5825,310.655,951.821,-0.545609,-0.413707,-1.63202,
2026_06_11_13_53_36.862,3.868,25.7,0,0.754,3.913,5.189,1.05,0.052, ,0,0,0,0,0, ,-39.1,311,951.2,-0.6,-0.4,-1.7,25,-39.5957,310.639,951.783,-0.545877,-0.412872,-1.63312,
2026_06_11_13_53_36.882,3.867,25.9,0,0.757,3.925,5.184,1.05,0.052, ,0,0,0,0,0, ,-39.6,311.1,950.5,-0.5,-0.4,-1.6,25,-39.5808,310.664,951.726,-0.546128,-0.412087,-1.63415,
2026_06_11_13_53_36.902,3.868,25.9,0,0.754,3.91,5.185,1.03,0.051, ,0,0,0,0,0, ,-39,310.5,950.9,-0.6,-0.4,-1.7,25,-39.5637,310.672,951.663,-0.546364,-0.411351,-1.63511,
2026_06_11_13_53_36.922,3.866,26,0,0.758,3.928,5.182,1.05,0.052, ,0,0,0,0,0, ,-39.4,311,951.4,-0.6,-0.4,-1.6,25,-39.5415,310.677,951.632,-0.549632,-0.410659,-1.63602,
2026_06_11_13_53_36.941,3.869,25.9,0,0.757,3.914,5.17,1.03,0.051, ,0,0,0,0,0, ,-39.4,311.1,951.9,-0.5,-0.4,-1.6,25,-39.5329,310.7,951.633,-0.549655,-0.410009,-1.63383,
2026_06_11_13_53_36.961,3.867,25.9,0,0.756,3.916,5.179,1.05,0.052, ,0,0,0,0,0, ,-40.7,310,951.2,-0.5,-0.5,-1.7,25,-39.5644,310.691,951.628,-0.546629,-0.412446,-1.63481,
2026_06_11_13_53_36.981,3.865,26,0,0.758,3.921,5.172,1.07,0.053, ,0,0,0,0,0, ,-39.3,311.2,951.6,-0.6,-0.4,-1.7,25,-39.5909,310.685,951.614,-0.546834,-0.414735,-1.63878,
2026_06_11_13_53_37.001,3.867,26,0,0.755,3.907,5.174,1.05,0.052, ,0,0,0,0,0, ,-39.6,310.6,953.1,-0.6,-0.4,-1.6,25,-39.5823,310.698,951.659,-0.550074,-0.413837,-1.63947,
2026_06_11_13_53_37.022,3.865,26.1,0,0.758,3.923,5.175,1.07,0.053, ,0,0,0,0,0, ,-40.2,311.2,953.4,-0.5,-0.4,-1.6,25,-39.6017,310.711,951.756,-0.55007,-0.412994,-1.63706,
2026_06_11_13_53_37.040,3.866,26.1,0,0.757,3.912,5.167,1.05,0.052, ,0,0,0,0,0, ,-39.1,310.7,952.3,-0.5,-0.4,-1.6,25,-39.6046,310.725,951.823,-0.547019,-0.412202,-1.6348,
2026_06_11_13_53_37.060,3.865,26,0,0.758,3.918,5.168,1.07,0.053, ,0,0,0,0,0, ,-39.1,311,951.5,-0.6,-0.4,-1.7,25,-39.5739,310.733,951.827,-0.5472,-0.411458,-1.63573,
2026_06_11_13_53_37.080,3.866,26.2,0,0.758,3.913,5.162,1.09,0.054, ,0,0,0,0,0, ,-40.1,311.5,951.5,-0.5,-0.4,-1.6,25,-39.5755,310.764,951.807,-0.547371,-0.41076,-1.6366,
2026_06_11_13_53_37.100,3.866,26.2,0,0.757,3.912,5.167,1.07,0.053, ,0,0,0,0,0, ,-38.9,311.1,951.9,-0.6,-0.4,-1.6,25,-39.5709,310.797,951.801,-0.547531,-0.410104,-1.63437,
2026_06_11_13_53_37.120,3.868,26.3,0,0.756,3.912,5.174,1.07,0.053, ,0,0,0,0,0, ,-38.4,311.8,951.7,-0.5,-0.4,-1.6,25,-39.5148,310.837,951.801,-0.547681,-0.409489,-1.63227,
2026_06_11_13_53_37.140,3.866,26.2,0,0.758,3.922,5.174,1.07,0.053, ,0,0,0,0,0, ,-38.3,309.8,952,-0.5,-0.4,-1.6,25,-39.4438,310.834,951.804,-0.544776,-0.40891,-1.63031,
2026_06_11_13_53_37.165,3.868,26.2,0,0.758,3.914,5.163,1.09,0.054, ,0,0,0,0,0, ,-39.6,311.1,950.4,-0.6,-0.4,-1.7,25,-39.4137,310.811,951.767,-0.545094,-0.408367,-1.63151,
2026_06_11_13_53_37.179,3.868,26.3,0,0.757,3.913,5.169,1.09,0.054, ,0,0,0,0,0, ,-39.6,310.1,952,-0.6,-0.4,-1.6,25,-39.4251,310.798,951.732,-0.54844,-0.407858,-1.63264,
2026_06_11_13_53_37.199,3.866,26.4,0,0.757,3.916,5.173,1.09,0.054, ,0,0,0,0,0, ,-39.1,310.1,951.6,-0.5,-0.3,-1.6,25,-39.4205,310.756,951.737,-0.548535,-0.404332,-1.63065,
2026_06_11_13_53_37.219,3.865,26.3,0,0.757,3.915,5.171,1.07,0.053, ,0,0,0,0,0, ,-41.2,311,951.6,-0.5,-0.4,-1.7,25,-39.4649,310.743,951.728,-0.545578,-0.401021,-1.63183,
2026_06_11_13_53_37.239,3.867,26.3,0,0.757,3.912,5.167,1.11,0.055, ,0,0,0,0,0, ,-39.7,309.8,953.3,-0.5,-0.4,-1.6,25,-39.525,310.722,951.772,-0.5428,-0.400959,-1.63293,
2026_06_11_13_53_37.258,3.865,26.4,0,0.757,3.914,5.17,1.11,0.055, ,0,0,0,0,0, ,-39.5,310.7,952.7,-0.5,-0.4,-1.6,25,-39.5295,310.693,951.847,-0.540192,-0.4009,-1.63093,
2026_06_11_13_53_37.278,3.868,26.4,0,0.758,3.914,5.163,1.11,0.055, ,0,0,0,0,0, ,-38.3,310.6,951.5,-0.6,-0.4,-1.7,25,-39.4912,310.691,951.862,-0.54079,-0.400846,-1.63209,
2026_06_11_13_53_37.298,3.866,26.4,0,0.757,3.912,5.167,1.11,0.055, ,0,0,0,0,0, ,-39.6,311.5,950.4,-0.6,-0.4,-1.7,25,-39.4582,310.713,951.807,-0.544398,-0.400794,-1.63623,
2026_06_11_13_53_37.318,3.868,26.6,0,0.757,3.913,5.169,1.11,0.055, ,0,0,0,0,0, ,-40,311.7,951.1,-0.6,-0.4,-1.7,25,-39.479,310.767,951.742,-0.547786,-0.400746,-1.64011,
2026_06_11_13_53_37.338,3.865,26.6,0,0.759,3.921,5.166,1.09,0.054, ,0,0,0,0,0, ,-40,311.6,951.5,-0.5,-0.4,-1.6,25,-39.5108,310.821,951.716,-0.547921,-0.4007,-1.64072,
2026_06_11_13_53_37.357,3.867,26.5,0,0.757,3.908,5.162,1.08,0.054, ,0,0,0,0,0, ,-40.2,310.9,953.3,-0.5,-0.3,-1.7,25,-39.5467,310.847,951.757,-0.545001,-0.397611,-1.64128,
2026_06_11_13_53_37.377,3.865,26.6,0,0.756,3.911,5.173,1.11,0.055, ,0,0,0,0,0, ,-40.1,309.8,951.7,-0.6,-0.4,-1.6,25,-39.5834,310.816,951.802,-0.545305,-0.394709,-1.64181,
2026_06_11_13_53_37.397,3.868,26.7,0,0.758,3.917,5.167,1.11,0.055, ,0,0,0,0,0, ,-39,310.6,952.1,-0.5,-0.4,-1.6,25,-39.5814,310.779,951.808,-0.545592,-0.395032,-1.63926,
2026_06_11_13_53_37.417,3.866,26.6,0,0.757,3.912,5.167,1.11,0.055, ,0,0,0,0,0, ,-39.3,308.7,953.7,-0.5,-0.4,-1.6,25,-39.5551,310.71,951.875,-0.542813,-0.395335,-1.63687,
2026_06_11_13_53_37.437,3.865,26.6,0,0.758,3.915,5.164,1.13,0.056, ,0,0,0,0,0, ,-39,308.4,953,-0.5,-0.4,-1.6,25,-39.5304,310.578,951.965,-0.540204,-0.395619,-1.63463,
2026_06_11_13_53_37.457,3.866,26.8,0,0.758,3.911,5.159,1.13,0.056, ,0,0,0,0,0, ,-39.4,310.1,952.1,-0.5,-0.5,-1.6,25,-39.5103,310.498,952,-0.537754,-0.398933,-1.63252,
2026_06_11_13_53_37.477,3.867,26.9,0,0.757,3.911,5.166,1.11,0.055, ,0,0,0,0,0, ,-38.9,311.2,951.4,-0.5,-0.4,-1.7,25,-39.4883,310.507,951.985,-0.535454,-0.402045,-1.63358,
2026_06_11_13_53_37.496,3.865,26.7,0,0.757,3.915,5.171,1.09,0.054, ,0,0,0,0,0, ,-38.3,310.3,951.5,-0.5,-0.4,-1.7,25,-39.4342,310.522,951.953,-0.533293,-0.40192,-1.63763,
2026_06_11_13_53_37.516,3.868,26.8,0,0.758,3.914,5.163,1.13,0.056, ,0,0,0,0,0, ,-40,311.4,951.6,-0.6,-0.4,-1.6,25,-39.4169,310.542,951.928,-0.534311,-0.401803,-1.63838,
2026_06_11_13_53_37.536,3.865,26.9,0,0.757,3.911,5.166,1.13,0.056, ,0,0,0,0,0, ,-40.2,311.1,952.1,-0.5,-0.4,-1.6,25,-39.4585,310.585,951.923,-0.535267,-0.401693,-1.63604,
2026_06_11_13_53_37.556,3.864,26.8,0,0.758,3.914,5.163,1.11,0.055, ,0,0,0,0,0, ,-39,310.9,951.5,-0.6,-0.5,-1.6,25,-39.4671,310.61,951.916,-0.536165,-0.404637,-1.63385,
2026_06_11_13_53_37.576,3.866,27.1,0,0.757,3.908,5.162,1.12,0.056, ,0,0,0,0,0, ,-38.8,311.5,952.1,-0.6,-0.4,-1.7,25,-39.4326,310.646,951.909,-0.540055,-0.407401,-1.63483,
2026_06_11_13_53_37.599,3.865,27.1,0,0.758,3.917,5.167,1.09,0.054, ,0,0,0,0,0, ,-39.1,309.4,952.5,-0.5,-0.4,-1.7,25,-39.4032,310.634,951.933,-0.540661,-0.40695,-1.6388,
2026_06_11_13_53_37.615,3.865,27,0,0.759,3.915,5.158,1.09,0.054, ,0,0,0,0,0, ,-38.6,310.1,954.2,-0.6,-0.3,-1.7,25,-39.3695,310.58,952.019,-0.54123,-0.40348,-1.64253,
2026_06_11_13_53_37.635,3.867,27.1,0,0.759,3.911,5.152,1.12,0.056, ,0,0,0,0,0, ,-40.1,310,952.2,-0.5,-0.4,-1.7,25,-39.3683,310.548,952.091,-0.541765,-0.400221,-1.64603,
2026_06_11_13_53_37.654,3.866,27.2,0,0.757,3.909,5.163,1.11,0.055, ,0,0,0,0,0, ,-39,311.4,951,-0.5,-0.5,-1.7,25,-39.3793,310.557,952.061,-0.53922,-0.403254,-1.64932,
2026_06_11_13_53_37.675,3.868,27.2,0,0.759,3.918,5.162,1.11,0.055, ,0,0,0,0,0, ,-39.6,310.1,951.5,-0.5,-0.4,-1.6,25,-39.3745,310.569,952.012,-0.53683,-0.406103,-1.64936,
2026_06_11_13_53_37.694,3.866,27.2,0,0.759,3.915,5.158,1.11,0.055, ,0,0,0,0,0, ,-38.8,310.4,950.5,-0.5,-0.4,-1.7,25,-39.3639,310.549,951.95,-0.534585,-0.405731,-1.6494,
2026_06_11_13_53_37.714,3.868,27.3,0,0.759,3.913,5.155,1.1,0.055, ,0,0,0,0,0, ,-41.5,312.1,952.1,-0.5,-0.4,-1.7,25,-39.4118,310.592,951.91,-0.532478,-0.405382,-1.65249,
2026_06_11_13_53_37.734,3.866,27.3,0,0.757,3.91,5.165,1.11,0.055, ,0,0,0,0,0, ,-38.9,310.7,952,-0.6,-0.4,-1.6,25,-39.4598,310.641,951.919,-0.533546,-0.405054,-1.65233,
